DATAFLOW,LAST UPDATE,freq,unit,sex,age,icd10,resid,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2015,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2016,34,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2017,30,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2018,30,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2019,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2020,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PL,2021,51,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2013,110,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2014,107,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2015,132,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2016,149,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2017,148,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2018,197,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2019,222,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,PT,2020,226,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RO,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RO,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RO,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RO,2020,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2011,30,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2012,36,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2013,31,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2014,34,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2015,42,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2016,29,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2017,43,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2018,36,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2019,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2020,45,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,RS,2021,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2011,179,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2012,155,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2013,172,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2014,176,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2015,195,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2016,211,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2017,206,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2018,217,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2019,215,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SE,2020,230,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SI,2011,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SI,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SI,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SI,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SI,2020,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2011,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2012,38,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2013,25,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2014,44,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2015,31,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2016,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2017,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2018,44,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2019,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,SK,2020,22,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2011,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2012,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2013,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2014,23,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2015,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2016,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2017,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2018,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,TR,2019,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2011,1282,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2012,1428,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2013,1516,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2014,1672,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2015,1931,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2016,1910,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2017,1967,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y75-79,F01_F03,TOT_IN,UK,2018,2036,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2011,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2012,52,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2013,73,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2014,74,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2015,81,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2016,96,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2017,153,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2018,161,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2019,174,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2020,188,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,AT,2021,199,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2011,285,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2012,355,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2013,333,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2014,342,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2015,400,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2016,351,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2017,383,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2018,392,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2019,375,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BE,2020,342,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2012,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2013,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2014,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2015,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2016,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2017,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2018,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2019,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,BG,2020,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2011,253,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2012,248,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2013,286,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2014,277,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2015,308,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2016,271,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2017,299,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2018,284,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2019,338,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CH,2020,337,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2011,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2012,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2013,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2014,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2015,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2016,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2017,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2018,26,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2019,19,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CY,2020,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2011,66,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2012,80,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2013,82,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2014,93,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2015,128,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2016,100,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2017,138,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2018,106,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2019,114,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2020,121,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,CZ,2021,100,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2011,1643,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2012,1961,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2013,2258,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2014,2166,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2015,2692,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2016,2978,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2017,3492,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2018,4178,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2019,4423,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DE,2020,4615,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2011,157,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2012,175,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2013,172,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2014,151,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2015,197,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2016,201,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2017,186,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2018,243,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2019,252,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,DK,2020,222,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2011,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2012,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2013,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2014,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2015,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2016,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2017,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2018,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2019,7,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EE,2020,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2011,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2012,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2013,7,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2014,58,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2015,106,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2016,162,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2017,200,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2018,225,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2019,265,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EL,2020,264,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2011,1183,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2012,1241,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2013,1218,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2014,1301,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2015,1485,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2016,1362,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2017,1451,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2018,1366,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2019,1426,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2020,1152,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,ES,2021,1047,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2011,6832,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2012,7702,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2013,8464,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2014,8498,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2015,9925,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2016,10038,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2017,11149,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2018,12078,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2019,12537,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU27_2020,2020,12143,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2011,9407,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2012,10705,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2013,11579,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2014,11914,
